"ENSEMBL","baseMean","log2FoldChange","lfcSE","pvalue","padj","Direction","SYMBOL"
"ENSMUSG00000023403",311.161639578315,4.69194920862982,0.333678975233642,2.79780330943847e-47,1.04853350244131e-44,"Up","Stk31"
"ENSMUSG00000083190",7.99607567654905,4.68744985757458,1.45770105762155,1.60910995621805e-06,1.3863139613481e-05,"Up","Cyp4a30-ps"
"ENSMUSG00000113295",9.30654060332681,4.65597394477362,1.48457484298373,2.07952150540494e-06,1.75559725751583e-05,"Up",NA
"ENSMUSG00000030672",451.225345951398,4.64138156857025,0.319903330395305,5.02116821138027e-50,2.17581340634702e-47,"Up","Mylpf"
"ENSMUSG00000112206",7.62024033933638,4.62834698041246,1.60928575695478,4.28782919829934e-06,3.41511680518195e-05,"Up",NA
"ENSMUSG00000083161",39.5615662618486,4.60019373595381,0.528734801444946,1.40884445142651e-20,8.05597591163124e-19,"Up",NA
"ENSMUSG00000048070",45.3762103925526,4.59959353060139,0.537042254060987,4.58139207508946e-20,2.48155754723547e-18,"Up","Pirt"
"ENSMUSG00000068536",8.22435109475821,4.55951211427105,1.59745103345769,4.81648572584409e-06,3.80665712837943e-05,"Up","Aoc1l1"
"ENSMUSG00000084843",189.92851639637,4.55449789103685,0.417482156053662,5.27044774960808e-30,6.73572937510972e-28,"Up",NA
"ENSMUSG00000114149",5.22777576050176,4.48074170675225,1.62243689198302,6.49957912415563e-06,5.001465811604e-05,"Up",NA
"ENSMUSG00000037028",39.5878594651946,4.47244321576798,0.777426256523225,3.23542525019945e-11,6.0545241878395e-10,"Up","Pramel18"
"ENSMUSG00000026450",7.60843228237229,4.45496891495483,1.60778525860901,6.50962651626128e-06,5.00780782733631e-05,"Up","Chit1"
"ENSMUSG00000030769",68.7929974017073,4.45493400767785,0.489116995188296,4.56960684868359e-22,3.01018780842143e-20,"Up","Slc5a11"
"ENSMUSG00000093843",11297.4282179994,4.44247746378377,0.263186426176086,4.34151057360468e-66,3.76259727305558e-63,"Up",NA
"ENSMUSG00000037035",170.389683134462,4.44122626261682,0.319069495356218,3.17612071597234e-46,1.07418726604952e-43,"Up","Inhbb"
"ENSMUSG00000006056",447.516768290267,4.4375475982733,0.329323620088945,1.44283424312257e-43,4.44601356272424e-41,"Up","Calcoco2"
"ENSMUSG00000022012",257.694833579252,4.41320316857129,0.311616744675248,1.08061229554216e-47,4.10529051948913e-45,"Up","Enox1"
"ENSMUSG00000072822",12.0817071050922,4.3861819701696,1.03436636510608,6.10860068333919e-08,6.82553677482054e-07,"Up","Pramel37"
"ENSMUSG00000107348",11.2405736130546,4.3775237294526,2.44431816934175,4.5968007222314e-05,0.000291589831723795,"Up",NA
"ENSMUSG00000104606",30.2757653865171,4.37253751201696,0.712924134893054,3.84911938924197e-12,8.13005544720850e-11,"Up",NA
"ENSMUSG00000108963",54.5149024036678,4.37069223796671,0.70259279810589,2.24801096429689e-12,4.93228544880109e-11,"Up",NA
"ENSMUSG00000079031",41.7729777099783,4.35658609037653,1.06862712572548,1.20948056232823e-07,1.28171663871031e-06,"Up","Eif1ad2"
"ENSMUSG00000071766",9.93474438353846,4.3531696834985,1.32306161875966,1.77927921748886e-06,1.51876732959737e-05,"Up","Rhox12"
"ENSMUSG00000109969",157.08301221105,4.34465029938804,0.601928205241864,2.84333397129843e-15,9.05329288473243e-14,"Up","Zscan4-ps3"
"ENSMUSG00000002992",25.0682820143886,4.341310785443,0.972046258643646,2.48979141873979e-08,2.97498429193928e-07,"Up","Apoc2"
"ENSMUSG00000097648",38.3067356524504,4.3396625383603,0.679793731259593,8.37220896172788e-13,1.95278781442893e-11,"Up",NA
"ENSMUSG00000110190",200.170501814077,4.33362753222229,0.725331670137887,1.05228912782916e-11,2.09198095928932e-10,"Up",NA
"ENSMUSG00000070687",57.9684381415228,4.32580251186685,0.472779004425874,3.73168741027045e-22,2.47585853945049e-20,"Up","Htr1d"
"ENSMUSG00000038058",109.51358072129,4.32276178059842,0.389966457563548,1.07385841767245e-30,1.50410684329849e-28,"Up","Nod1"
"ENSMUSG00000116207",80.3990952257716,4.31973098648661,3.15061156308612,6.77609501938136e-05,0.000413014160818688,"Up","Nnt"
"ENSMUSG00000058976",51.4959623437557,4.27498523514699,0.591800837844586,2.97195235330384e-15,9.44114027653786e-14,"Up","Usp17lc"
"ENSMUSG00000078537",23.575925881897,4.2650648977046,0.658058037569376,4.89581497244308e-13,1.1837457422037e-11,"Up","B020031M17Rik"
"ENSMUSG00000097604",37.3036302695895,4.20809047355937,0.495271393399133,1.40641041434607e-19,7.16984926857711e-18,"Up",NA
"ENSMUSG00000043073",101.424794634687,4.20708304537457,0.494406488378016,1.26199917727279e-19,6.50539464373721e-18,"Up","Usp17le"
"ENSMUSG00000109173",18.382169623391,4.18199721800794,5.52921039702014,1.8137459014522e-05,0.000126256563968308,"Up","Gm21036"
"ENSMUSG00000110365",20.398215094882,4.15219253794061,0.770703075469943,3.57835296742216e-10,5.67401159779981e-09,"Up","Gm38947"
"ENSMUSG00000064360",1851.08195855768,4.14919745659123,1.1504131614025,8.17729629450947e-07,7.4919378307113e-06,"Up","ND3"
"ENSMUSG00000039830",62.4334148310292,4.14863158937463,2.12060243534122,4.47357205853327e-05,0.000284554068576383,"Up","Olig2"
"ENSMUSG00000090706",19.5689469505655,4.14263505175768,0.652932292007952,1.34969595491161e-12,3.06812441947243e-11,"Up",NA
"ENSMUSG00000097068",33.1752029226696,4.13261425172615,0.7371778412016,1.11062346760992e-10,1.89660841300652e-09,"Up","Gm26760"
"ENSMUSG00000115355",3.79948560778115,4.13105937188725,1.63577361053015,1.56002719373635e-05,0.0001099751758106,"Up",NA
"ENSMUSG00000075297",8.38674017583666,4.09332462608492,1.2914928829636,3.29331369780094e-06,2.6829285997272e-05,"Up","H60b"
"ENSMUSG00000041578",15.3742256085487,4.08976867103654,0.86598183951036,1.0487983042098e-08,1.33362326321185e-07,"Up","Crx"
"ENSMUSG00000022899",106.467771733827,4.08911290452416,0.659939103805738,3.6198132143978e-12,7.71031335444655e-11,"Up","Slc15a2"
"ENSMUSG00000110126",72.8121016993119,4.0708402980824,0.325960601927545,8.71200039997222e-38,1.96430818774333e-35,"Up","Gm9347"
"ENSMUSG00000026564",293.172570639274,4.06846098823362,0.359010609137778,8.85692937426644e-32,1.30653841668368e-29,"Up","Dusp27"
"ENSMUSG00000095724",25.2784944647062,4.03682955893612,0.534812369178657,3.47502243405713e-16,1.23554868158598e-14,"Up","Eif1ad19"
"ENSMUSG00000025056",178.34244741403,4.01041451396322,0.364197325287041,3.40999119531323e-30,4.52484621146515e-28,"Up","Nr0b1"
"ENSMUSG00000031757",3.9720898508468,4.00450489667679,1.75115089051146,2.88806876623365e-05,0.000192258307954771,"Up","Mt4"
"ENSMUSG00000062342",47.4425968595884,3.96092038632033,0.556059221561062,8.48197955393764e-15,2.56802116778769e-13,"Up","Serpinb9e"
"ENSMUSG00000023140",7.92059119320807,3.95696770959336,1.64982367035357,2.43272547344122e-05,0.000164512985991089,"Up","Reg2"
"ENSMUSG00000104815",6.97660665617618,3.95576401255889,2.11477681465328,6.17286755573863e-05,0.000380426968718443,"Up","Trav5-2"
"ENSMUSG00000043760",30.0511967871319,3.95507044385974,0.620936587799621,1.39008263835176e-12,3.15475955887148e-11,"Up","Pkhd1"
"ENSMUSG00000096323",33.2080466203675,3.94605835978148,0.69199636246056,7.82142348569536e-11,1.37025608040928e-09,"Up","Gm20767"
"ENSMUSG00000032999",374.302586853549,3.93573526382487,0.251774921620939,5.32968344467835e-57,3.21321980372315e-54,"Up","Nlrp4f"
"ENSMUSG00000078509",6.74642147253824,3.92760052620379,2.25269304066081,7.55838784546253e-05,0.000454897504596815,"Up","Pramel14"
"ENSMUSG00000109770",5.5241469674618,3.90430834996147,1.56086672300213,2.07629064694921e-05,0.0001426703877895,"Up",NA
"ENSMUSG00000058028",14.0634834255932,3.89804159120669,0.808159705466088,8.01509145382907e-09,1.04015472001956e-07,"Up","Zscan5b"
"ENSMUSG00000061082",73.5187373318455,3.85479139448533,0.464253328800527,9.90764832261088e-19,4.54915249885708e-17,"Up","Plac1"
"ENSMUSG00000039193",42.9176545415714,3.8542755151837,0.450227649698973,1.11814674335191e-19,5.80703438827315e-18,"Up","Nlrc4"
"ENSMUSG00000096921",12.7782530013064,3.85354039489692,0.979791964078186,3.58739901763562e-07,3.49085392828381e-06,"Up",NA
"ENSMUSG00000056492",72.5411994326439,3.84111821760992,0.550662196198605,2.66071719479361e-14,7.6386821908086e-13,"Up","Adgrf5"
"ENSMUSG00000048764",24.7536406425897,3.82297003984658,0.791954142205698,8.4761362517192e-09,1.09385149683075e-07,"Up","Tmprss11f"
"ENSMUSG00000001123",253.708798775706,3.81582557034766,0.238294282503771,1.34826373232377e-59,9.8398416022461e-57,"Up","Lgals9"
"ENSMUSG00000029314",135.388633592023,3.81067533702556,0.428406981534552,6.12746948078599e-21,3.646633285636e-19,"Up","Gpat3"
"ENSMUSG00000084919",31.0509220782153,3.8094294278541,0.613256268624132,4.25875921261633e-12,8.90038954359371e-11,"Up","Ptprtos"
"ENSMUSG00000093919",27.0448484141803,3.80298662775276,0.76972288927209,5.00767341643023e-09,6.69936357249685e-08,"Up",NA
"ENSMUSG00000097873",8.02273805874183,3.79501094210022,1.92515866112268,6.26905132316664e-05,0.000385649874199129,"Up",NA
"ENSMUSG00000109202",56.8405238117176,3.78941671792324,0.572479308220927,3.14389516535708e-13,7.78478969828999e-12,"Up","Gm21037"
"ENSMUSG00000095339",222.458266736149,3.77248310042031,0.765183023368647,5.42659886449924e-09,7.22495757605173e-08,"Up","Zscan4b"
"ENSMUSG00000053654",45.5524442460377,3.76785020991164,0.417185862443705,1.83476593507296e-21,1.13833475788319e-19,"Up","Krt42"
"ENSMUSG00000109916",15.9267311331938,3.76429177549845,1.21887557949459,5.85536771745549e-06,4.54992751213766e-05,"Up",NA
"ENSMUSG00000040364",35.4184092017573,3.75890539477016,0.498447298534053,4.55709451195045e-16,1.59573108712022e-14,"Up","Sec1"
"ENSMUSG00000006200",442.741751940787,3.75293752665384,0.362034453024543,4.12406101525149e-27,4.46767906781131e-25,"Up","Rhox6"
"ENSMUSG00000048782",11.2573924039317,3.74999033729832,1.31362255875799,1.08999467662289e-05,7.93407411201644e-05,"Up","Insc"
"ENSMUSG00000030830",38.6862854424341,3.74718076496288,0.443371824823614,3.0400962918433e-19,1.48696632207567e-17,"Up","Itgal"
"ENSMUSG00000000486",408.379985503166,3.74163055166754,0.276675369484479,1.46359714483959e-43,4.46043292503695e-41,"Up","Septin1"
"ENSMUSG00000000486",408.379985503166,3.74163055166754,0.276675369484479,1.46359714483959e-43,4.46043292503695e-41,"Up","Gm4532"
"ENSMUSG00000113081",73.098517845208,3.73065040825474,0.398800937154137,9.44292665178396e-23,6.68062971515114e-21,"Up",NA
"ENSMUSG00000082653",12.2858722674707,3.72877813655404,0.71452155679952,1.32545762876423e-09,1.93569860023794e-08,"Up","Gm15897"
"ENSMUSG00000060459",10.5530906455608,3.71889283165895,0.929630493493753,3.20625504879603e-07,3.15092385784055e-06,"Up","Kng2"
"ENSMUSG00000050122",81.566779292052,3.71176514507764,0.38139172972675,2.54560349106705e-24,2.10737974978395e-22,"Up","Vwa3b"
"ENSMUSG00000048904",11.087605332134,3.69615522253338,0.952899295079832,5.15029830965316e-07,4.87651836878153e-06,"Up","Neurog1"
"ENSMUSG00000044337",74.8553280363497,3.6945570560115,0.383144939330386,6.13230902582023e-24,4.87298928977285e-22,"Up","Ackr3"
"ENSMUSG00000114591",5.39999847562685,3.68729754360483,2.05562828603525,9.15179399695855e-05,0.000537612164621164,"Up","Gm47996"
"ENSMUSG00000050211",40.196995759255,3.68314098714467,0.598910844432579,6.90853608235176e-12,1.40568181343992e-10,"Up","Pla2g4e"
"ENSMUSG00000073568",402.758632018473,3.66716064861995,0.355988585784432,8.40081260917801e-27,8.79693736973491e-25,"Up","Arl14epl"
"ENSMUSG00000064294",42.5639638989654,3.66675645620586,0.686568345363593,7.36093012587537e-10,1.12165206143353e-08,"Up","Aox3"
"ENSMUSG00000086494",3.73676923242461,3.66081522801394,1.64413263237574,4.6837984025914e-05,0.000296565710271843,"Up","2210417A02Rik"
"ENSMUSG00000057886",110.948301099719,3.65666132702576,0.973837065342216,8.34102052829015e-07,7.62430857979798e-06,"Up",NA
"ENSMUSG00000080405",5.73849587934672,3.64633421776752,1.58084388441416,4.09120801049887e-05,0.000263068564236414,"Up",NA
"ENSMUSG00000033107",76.7560419115255,3.63002134964977,0.403737402342097,2.8357417556254e-21,1.72086709209539e-19,"Up","Rnf125"
"ENSMUSG00000094195",15.2333098811914,3.62909126137981,1.5855277820688,4.3164661946388e-05,0.000275826168147276,"Up","Pramel44"
"ENSMUSG00000004948",35.9374882098542,3.58623061145939,0.45737935104953,4.95074516075756e-17,1.91224255631322e-15,"Up","Zp3"
"ENSMUSG00000054266",15.2460228781665,3.5852080693984,0.679112219917512,1.09158496696565e-09,1.62130144930328e-08,"Up","Serpinb9d"
"ENSMUSG00000028581",296.812589277099,3.58472254455355,0.334799253125272,1.19000443316832e-28,1.42867501926654e-26,"Up","Laptm5"
"ENSMUSG00000115092",22.7734363866509,3.57430109267144,0.663651739913099,6.24131960933052e-10,9.60311132092291e-09,"Up",NA
"ENSMUSG00000062345",24.4037077594895,3.55791134280592,0.823385973270315,1.04726617538941e-07,1.12008611037695e-06,"Up","Serpinb2"
"ENSMUSG00000109250",4.05930874483559,3.5376062621242,1.70538326747558,7.06701977644583e-05,0.000429049166944335,"Up","Gm5053"
"ENSMUSG00000078511",41.0758676031428,3.52801416963275,0.445281326001322,2.64998637901995e-17,1.05896357708012e-15,"Up","Pramel16"
"ENSMUSG00000028487",533.187926581035,3.5270909036758,0.220599636878064,2.1578047866788e-59,1.49606000372408e-56,"Up","Bnc2"
"ENSMUSG00000108831",49.6185818760454,3.52293246174151,0.540161956220719,7.18971956855434e-13,1.68976688809083e-11,"Up","Gm7957"
"ENSMUSG00000024459",135.741942844033,3.5202089413204,0.250696207033072,1.19125126750265e-46,4.23550915405783e-44,"Up","H2-M5"
"ENSMUSG00000020774",12.2054525679853,3.51873465453859,1.06848954217702,4.26606548888416e-06,3.39875881077921e-05,"Up","Aspa"
"ENSMUSG00000113495",68.9628290038204,3.50196581207975,0.352711037239327,3.94124608693552e-25,3.5145523385525e-23,"Up",NA
"ENSMUSG00000111147",30.6754880137813,3.49103004861219,0.629140638182121,2.72641599715047e-10,4.41315496514665e-09,"Up",NA
"ENSMUSG00000033847",43.8635216171713,3.48505002495122,0.419053364273352,1.07923588893253e-18,4.93901797157852e-17,"Up","Pla2g4c"
"ENSMUSG00000070816",30.446305668471,3.484689954957,0.614084070530079,1.34790310894042e-10,2.27796446802222e-09,"Up","Vmn1r86"
"ENSMUSG00000060724",34.7363448748688,3.48413380895906,0.646813907929162,6.67914638070492e-10,1.02395116957485e-08,"Up","Vmn1r47"
"ENSMUSG00000031131",19.6623775916632,3.48342332208455,0.752004582809823,2.87634138733378e-08,3.40168766289671e-07,"Up","Vgll1"
"ENSMUSG00000018604",685.24699949107,3.48200338010618,0.303687522329269,2.59422292902981e-32,3.91008611362955e-30,"Up","Tbx3"
"ENSMUSG00000079455",22.384649250858,3.48197568787868,0.961660691048943,1.5771265052446e-06,1.36129627668685e-05,"Up",NA
"ENSMUSG00000095954",8.70415053168721,3.47941732966835,1.92821167090198,0.000114462897131897,0.000656138802430528,"Up","Gm3183"
"ENSMUSG00000087107",88.9997019886501,3.47876386287131,0.329666924348994,6.41312590228502e-28,7.4106341936696e-26,"Up","AI662270"
"ENSMUSG00000040584",117.65726738751,3.47541822818492,0.285762499853826,6.66497246937135e-36,1.35911530509614e-33,"Up","Abcb1a"
"ENSMUSG00000112949",55.5797240139233,3.4753095257096,0.516121963255064,1.80020112978257e-13,4.61413844105915e-12,"Up","Gm21939"
"ENSMUSG00000040650",69.3430141217319,3.45718286943686,0.430461335112292,1.14659066938828e-17,4.81793924759776e-16,"Up","Cyp2b23"
"ENSMUSG00000051747",626.052779668695,3.45419554204912,0.187238827435653,7.80135471324844e-78,9.01479042760496e-75,"Up","Ttn"
"ENSMUSG00000020143",18.5808418708509,3.42833164000844,0.664890716430545,2.35797405418048e-09,3.31947687535976e-08,"Up","Dock2"
"ENSMUSG00000029813",3.82455588477891,3.42771093444254,1.9268310228548,0.000125976004686272,0.000714602687249821,"Up","Aoc1l2"
"ENSMUSG00000086130",27.4425573734272,3.42541000132122,0.494169375623495,4.72411262970785e-14,1.30882932627061e-12,"Up",NA
"ENSMUSG00000034486",270.959131907167,3.42536587611685,0.340953474643425,1.23447433146485e-25,1.18462548908355e-23,"Up","Gbx2"
"ENSMUSG00000093675",4.69536682192264,3.42286046760325,1.63902487842943,7.90163128453639e-05,0.000472479388559827,"Up",NA
"ENSMUSG00000115294",10.7833638273464,3.42093748679172,1.06325933696154,5.90915899161144e-06,4.58915447533912e-05,"Up","1700047E10Rik"
"ENSMUSG00000024427",904.476838432026,3.4205469690614,0.248615439877722,6.30401474513998e-45,2.00953150490767e-42,"Up","Spry4"
"ENSMUSG00000097235",13.8122878773176,3.41496013702321,0.915288094564266,1.15731261478814e-06,1.02248329869129e-05,"Up",NA
"ENSMUSG00000022488",114.276602618164,3.39557466773439,0.337512217006667,1.07892244337091e-25,1.04256989972144e-23,"Up","Nckap1l"
"ENSMUSG00000070777",40.503800391345,3.39234962772891,0.430691863558873,4.09636142481998e-17,1.60006185062722e-15,"Up","Ceacam20"
"ENSMUSG00000037731",30.9007777257303,3.38165232161623,0.444135452913029,3.21135319521922e-16,1.14916720210341e-14,"Up","Themis2"
"ENSMUSG00000037335",391.386142329237,3.36719480271025,0.303405026770498,1.72869206802038e-30,2.33862522548337e-28,"Up","Hand1"
"ENSMUSG00000021456",39.1015703419015,3.36591630960656,0.417346192217366,9.09122685860142e-18,3.87291850183707e-16,"Up","Fbp2"
"ENSMUSG00000115971",60.0825835528696,3.36021309304227,0.378634895144646,8.99204987537752e-21,5.23900250407237e-19,"Up",NA
"ENSMUSG00000021125",10.3518097446299,3.36010302277532,0.978806626434438,3.28789713114105e-06,2.68098075952391e-05,"Up","Arg2"
"ENSMUSG00000078497",1086.41228375682,3.35522486051446,0.215583498124619,1.83751739154156e-56,1.08425254935366e-53,"Up",NA
"ENSMUSG00000068048",541.429120215867,3.35410112846733,0.397119125883349,3.81380017480965e-19,1.84265017853652e-17,"Up","Rhox9"
"ENSMUSG00000080659",21.0235945213804,3.35389010204557,0.715648777139884,2.51002381190809e-08,2.99528788191253e-07,"Up",NA
"ENSMUSG00000015340",7.39690043146711,3.3478941322524,1.55731940493484,7.76738176176531e-05,0.000466160567840375,"Up","Cybb"
"ENSMUSG00000037820",633.435474524834,3.34646530729138,0.265214894364892,2.33062634895059e-38,5.43153449877704e-36,"Up","Tgm2"
"ENSMUSG00000105954",23.9760949198826,3.3431405220171,0.654888270103343,3.29020166345352e-09,4.51718627388894e-08,"Up",NA
"ENSMUSG00000035694",24.7540173053189,3.33007673409463,1.19526417120741,2.06004653492633e-05,0.000141659485626363,"Up","Caps2"
"ENSMUSG00000020017",53.9998347132556,3.32593342454058,0.37413296453607,7.95725505782976e-21,4.6458643056588e-19,"Up","Hal"
"ENSMUSG00000051735",259.370201099438,3.31909194657858,0.415611417711424,1.76409706403791e-17,7.16306059691997e-16,"Up","Rinl"
"ENSMUSG00000029377",49.6495971841322,3.3143689421454,0.692886618017058,1.6471721042896e-08,2.03026773192282e-07,"Up","Ereg"
"ENSMUSG00000021874",17.27865705054,3.30949509695525,0.774395269963194,1.60622294297293e-07,1.66400376830289e-06,"Up","4933413J09Rik"
"ENSMUSG00000073538",78.3956066914686,3.30831664660203,0.252179013984525,3.6014037351982e-41,9.88888413745065e-39,"Up",NA
"ENSMUSG00000081402",11.4644553937282,3.30653201216067,1.02949320042583,6.7821105357177e-06,5.20011809474866e-05,"Up","Gm15455"
"ENSMUSG00000113664",4.46023164207238,3.30645303272665,1.85957633781484,0.000146295652655539,0.000818152316010501,"Up",NA
"ENSMUSG00000025909",22.9458578463588,3.29949669427137,0.654822001459696,4.77207605473137e-09,6.41823400707396e-08,"Up","Sntg1"
"ENSMUSG00000042808",173.213732031755,3.29879385949749,0.507839043931443,9.86416698336457e-13,2.28540470300459e-11,"Up","Gpx2"
"ENSMUSG00000021322",44.8237971472754,3.29549350498033,0.576217465985206,1.20161963936802e-10,2.04069304706633e-09,"Up","Aoah"
"ENSMUSG00000097636",43.2400097846158,3.29359978725513,0.411640665178701,1.58124307998806e-17,6.48707312682082e-16,"Up",NA
"ENSMUSG00000107167",12.8388756295554,3.29137366934454,0.915044402233099,2.0695014539259e-06,1.74767003111227e-05,"Up","B3galt9"
"ENSMUSG00000026180",11.4247768830521,3.28517044162584,0.859595434588277,9.51976068100743e-07,8.58015999240751e-06,"Up","Cxcr2"
"ENSMUSG00000112400",21.1342713529933,3.26507400245024,0.615324715239053,1.2231951130032e-09,1.79771436507249e-08,"Up",NA
"ENSMUSG00000113942",9.46037302073468,3.26274341490775,0.834033905660021,6.98324828043323e-07,6.45554748537516e-06,"Up","Gm18632"
"ENSMUSG00000108337",20.0199568619043,3.26180298662298,0.595880994093754,4.93228502251657e-10,7.68898597692255e-09,"Up","Gm4971"
"ENSMUSG00000092090",21.6932449715697,3.26053848597272,0.642513063458219,4.10900968671233e-09,5.56421707234341e-08,"Up",NA
"ENSMUSG00000061723",9.61381599391904,3.25782794982406,1.28250930263144,3.96544424759378e-05,0.000255633810596277,"Up","Tnnt3"
"ENSMUSG00000090637",15.9553070597892,3.24128372048003,0.672787645418057,1.48856938952406e-08,1.848745852202e-07,"Up","Gm6189"
"ENSMUSG00000067261",209.830911852223,3.23843794923483,0.508792653751149,2.4103289560531e-12,5.26343723922997e-11,"Up","Foxd3"
"ENSMUSG00000113626",227.172251433399,3.23675164535209,0.216737038835293,2.85675653179682e-52,1.46715609067262e-49,"Up",NA
"ENSMUSG00000067529",10.6936547727317,3.23355848390847,0.746630276060198,1.35349003565929e-07,1.41967999844702e-06,"Up","Olfr1423"
"ENSMUSG00000096750",7.00614068310954,3.23040966705412,1.17081647025732,2.46328159580782e-05,0.000166417024352103,"Up","Gm11757"
"ENSMUSG00000111504",9.29688120347806,3.22057537649213,0.958336709140722,4.75308008593881e-06,3.75975955571423e-05,"Up",NA
"ENSMUSG00000106968",270.100796079736,3.21727132547269,0.24845778162891,3.4069888903832e-40,8.58963844518157e-38,"Up",NA
"ENSMUSG00000105777",6.48729169460207,3.21395468870281,1.86407494494759,0.000176180775523632,0.000966380824287361,"Up",NA
"ENSMUSG00000114926",13.3057352886973,3.21339411049033,1.45504003806391,8.22894632487681e-05,0.000489518164795814,"Up",NA
"ENSMUSG00000106989",56.1352309097942,3.21052541588184,0.556233655920729,9.43797056456844e-11,1.63079898858054e-09,"Up","Gm5989"
"ENSMUSG00000029019",42.7686185434514,3.20621263342527,0.474650460721359,1.84177226570493e-13,4.70763781058016e-12,"Up","Nppb"
"ENSMUSG00000056436",707.670582583944,3.20011906573601,0.269945660841791,2.90102074010679e-34,5.02837551158635e-32,"Up","Cyct"
"ENSMUSG00000024313",20.5336028741979,3.19865105301987,0.518227360790577,8.44102170834777e-12,1.70127074881983e-10,"Up","Mep1b"
"ENSMUSG00000107285",15.962419095186,3.19779782768861,1.80575512339266,0.000169467529634675,0.000934362425319768,"Up","Gm3176"
"ENSMUSG00000092178",26.5814799090811,3.19532367036878,0.526156367328971,1.56794516973344e-11,3.04513270050244e-10,"Up","Gm45351"
"ENSMUSG00000030825",327.349344706325,3.19394832443242,0.27692866010041,1.27446005703705e-32,1.98565172819149e-30,"Up","Hsd17b14"
"ENSMUSG00000068522",119.074027009734,3.17138210489471,0.311169429804425,3.05986599461631e-26,3.09705341710562e-24,"Up","Aard"
"ENSMUSG00000027078",132.678464891397,3.16690377940367,0.41859086156835,5.25291645371694e-16,1.82326823543094e-14,"Up","Ube2l6"
"ENSMUSG00000022382",325.102744378049,3.16293436648289,0.365236661912205,6.58718648523383e-20,3.50638085978867e-18,"Up","Wnt7b"
"ENSMUSG00000097134",70.1824903108227,3.15449887521209,0.380397507595357,1.54367266464596e-18,6.97242247697498e-17,"Up",NA
"ENSMUSG00000056380",38.5992393020394,3.15087579883198,0.483171127274392,9.24422021965521e-13,2.14895188056746e-11,"Up","Gpr50"
"ENSMUSG00000074830",353.744246467035,3.14951616557804,0.253667661270857,3.12205981162109e-37,6.81764446895178e-35,"Up",NA
"ENSMUSG00000024621",107.590374966668,3.14432372561778,0.546258176496995,1.09066090669646e-10,1.8659653871322e-09,"Up","Csf1r"
"ENSMUSG00000028602",30.0135658309112,3.14343386039246,0.387168418028611,6.57195012311087e-18,2.83893913962981e-16,"Up","Tnfrsf8"
"ENSMUSG00000114816",413.487858844461,3.14133086265824,0.223846733345926,1.43456571026556e-46,5.03605200541705e-44,"Up",NA
"ENSMUSG00000029359",35.311272227895,3.13896098842813,0.460632444362368,1.28166496182378e-13,3.3723353307646e-12,"Up","Tesc"
"ENSMUSG00000054568",44.965998228153,3.12642712217535,0.514575942801241,1.62594886058112e-11,3.15111388892356e-10,"Up","Usp17la"
"ENSMUSG00000096230",33.8643454351716,3.12141529826048,0.971491052464516,8.21416376914114e-06,6.14522265469629e-05,"Up","Pramel36"
"ENSMUSG00000113723",9.35280430090184,3.11588849644048,1.69328478150721,0.000171461523815885,0.000943855188564101,"Up","Vmn2r-ps100"
"ENSMUSG00000034936",124.717153495134,3.10970305916462,0.328875216029209,4.6689169014818e-23,3.37195501116653e-21,"Up","Arl4d"
"ENSMUSG00000074676",5.13150169283701,3.09950535151819,1.55291380899568,0.000137993723741636,0.000775320085195864,"Up","Foxs1"
"ENSMUSG00000061633",124.446694411911,3.09791444787422,0.333141019929076,2.06963019512892e-22,1.40679054415467e-20,"Up","Ndufb11b"
"ENSMUSG00000085412",195.078103588077,3.09086502325025,0.257899857987132,6.37309858398567e-35,1.18620901362198e-32,"Up","Halr1"
"ENSMUSG00000086266",45.2933896525527,3.08760994688151,0.499862924908784,8.94231169629855e-12,1.79059299836424e-10,"Up","Igf2os"
"ENSMUSG00000105509",83.8948491288445,3.08240245253549,0.337931460489545,1.092587153152e-21,6.94970631155148e-20,"Up",NA
"ENSMUSG00000078952",3998.01666555919,3.08084946851549,0.198256343521229,2.82876990191829e-56,1.63438074353958e-53,"Up","Lncenc1"
"ENSMUSG00000003032",298.317039798551,3.07366811247757,0.42872817561209,1.08478419261072e-14,3.24534196479752e-13,"Up","Klf4"
"ENSMUSG00000095975",60.0109250459139,3.07259903084642,0.831718830502559,1.83990813649583e-06,1.5657002868806e-05,"Up","Cphx1"
"ENSMUSG00000039329",1215.17536637296,3.06863628133606,0.262645574863765,2.33188640827889e-33,3.82663939413009e-31,"Up","Tex19.1"
"ENSMUSG00000053062",291.648462715012,3.06705729906248,0.269961043370814,9.84248595855404e-32,1.44424160364328e-29,"Up","Jam2"
"ENSMUSG00000106632",8.24432594408666,3.05886530907489,0.963711979854407,9.83012399056124e-06,7.22743448118332e-05,"Up",NA
"ENSMUSG00000093847",87.1140858097686,3.04903352585357,0.554083840925586,5.0097250218619e-10,7.79656027111651e-09,"Up",NA
"ENSMUSG00000097545",93.0528250848644,3.04556863366767,0.429731760358799,2.00986082874657e-14,5.84271177815813e-13,"Up","Mir124a-1hg"
"ENSMUSG00000095766",32.7546214441397,3.04067323608148,0.687333217574384,1.08099941047561e-07,1.15438416059762e-06,"Up",NA
"ENSMUSG00000030283",89.3909576076785,3.03912766466369,0.419540108394031,6.45536018019811e-15,1.97165753168981e-13,"Up","St8sia1"
